c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
500,0.0285714286,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0277777778,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.027027027,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0263157895,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0256410256,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.025,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0243902439,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0238095238,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.023255814,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0227272727,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0222222222,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0217391304,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0212765957,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0208333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0204081633,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.02,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0196078431,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0192307692,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0188679245,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0185185185,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0181818182,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0178571429,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0175438596,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0172413793,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0169491525,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0166666667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0163934426,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0161290323,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0158730159,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.015625,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0153846154,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0151515152,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0149253731,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0147058824,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0144927536,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0142857143,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.014084507,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0138888889,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0136986301,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0135135135,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0133333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0131578947,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.012987013,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0128205128,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0126582278,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0125,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.012345679,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.012195122,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0120481928,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0119047619,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0117647059,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.011627907,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0114942529,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0113636364,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0112359551,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0111111111,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.010989011,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0108695652,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0107526882,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0106382979,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0105263158,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0104166667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0103092784,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0102040816,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0101010101,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.01,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0099009901,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0098039216,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0097087379,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0096153846,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0095238095,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0094339623,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0093457944,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0092592593,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0091743119,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0090909091,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.009009009,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0089285714,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0088495575,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0087719298,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0086956522,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0086206897,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0085470085,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0084745763,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0084033613,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0083333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0082644628,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0081967213,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0081300813,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0080645161,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.008,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0079365079,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0078740157,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0078125,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.007751938,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0076923077,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0076335878,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0075757576,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.007518797,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0074626866,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0074074074,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0073529412,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0072992701,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0072463768,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
500,0.0071942446,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
700,1000,59.4,40.6,59.4,40.6,99.5024875622,0.4975124378,100,100,100,56.2189054726,56,100,1.0940501954,1.0545322545,1.1545617892,1.0940501954,0,0.1329033982,0.1329695102,0.1196810086,1.3069973604,-1.374739985
700,200,59.4,40.6,59.4,40.6,92.5373134328,7.4626865672,100,100,100,52.2388059701,54.3010752688,26.6666666667,1.0940501954,1.0545322545,1.1545617892,1.0940501954,0,0.0612535714,0.1042639486,-0.4720751057,1.3379989917,-1.335186732
700,100,59.4,40.6,59.4,40.6,79.6019900498,20.3980099502,100,100,100,48.2587064677,52.5,31.7073170732,1.0940501954,1.0545322545,1.1545617892,1.0940501954,0,0.0254105163,0.0986929213,-0.2605696005,1.4112130628,-1.2671168588
700,20,59.4,40.6,59.4,40.6,44.776119403,55.223880597,99.6,99.6632996633,99.5073891626,45.2736318408,51.1111111111,40.5405405405,1.0906559354,1.0516722762,1.150377486,1.0967356253,-0.4247067741,-0.1602098254,-0.031821966,-0.2643080898,1.2992617885,-1.3675908878
700,10,59.4,40.6,59.6,40.4,45.7711442786,54.2288557214,97.4,97.6510067114,97.0297029703,45.2736318408,51.0869565217,40.3669724771,1.0622468962,1.0242862549,1.1208775623,1.1068991737,-0.6122135087,-0.1271253067,0.0050110564,-0.2386532462,1.3358001855,-1.3373636685
700,6.6666666667,59.4,40.6,59.7,40.3,49.7512437811,50.2487562189,96.1,96.4824120603,95.5334987593,46.2686567164,52,40.5940594059,1.0427642192,1.0062370655,1.0994626684,1.111721013,-0.6581700268,-0.0409352683,0.0912311605,-0.1717931186,1.4002141477,-1.2819250432
700,4,59.4,40.6,61.9,38.1,55,45,91.1,90.7915993538,91.6010498688,45.5,50.9090909091,38.8888888889,0.9518757605,0.8969852254,1.043553233,1.1227916019,-0.7995315128,-0.0488960087,0.07208265,-0.1973021026,1.4178669361,-1.2623089902
700,3.5714285714,59.4,40.6,62.7,37.3,55,45,89.5,88.995215311,90.3485254692,44.5,50,37.7777777778,0.928101497,0.8665627363,1.0340342169,1.1295612969,-0.7910221286,-0.1176255825,0.0092888121,-0.2740501267,1.372118753,-1.3014402776
700,1.3333333333,59.4,40.6,66.7,33.3,56.2189054726,43.7810945274,77.9,77.9610194903,77.7777777778,49.7512437811,54.8672566372,43.1818181818,0.7020851565,0.6449979868,0.8160885762,1.1539996709,-0.8836869457,-0.0608735269,0.0630028413,-0.2199420451,1.2821612075,-1.3906108877
700,1,59.4,40.6,70,30,53.2338308458,46.7661691542,75,74.5714285714,76,50.7462686567,56.0747663551,44.6808510638,0.6255458481,0.5598653334,0.7782912312,1.1475437597,-0.9342088677,-0.0702232261,0.057753984,-0.2158994121,1.247808588,-1.4281953983
700,0.1,59.4,40.6,97.6,2.4,85.5721393035,14.4278606965,61,60.4508196721,83.3333333333,51.2437810945,54.0697674419,34.4827586207,0.2213365779,0.1940624295,1.3316217025,1.0792640656,-1.1171180704,-0.086639916,0.0263360404,-0.7567042094,1.219675715,-1.4596043037
700,0.0909090909,59.4,40.6,97.5,2.5,89.552238806,10.447761194,60.7,60.3076923077,76,52.2388059701,54.4444444444,33.3333333333,0.2121545476,0.1895526511,1.0945325873,1.0770271398,-1.1202760703,-0.0958990162,0.0199958855,-1.0892838879,1.187581515,-1.4997058472
700,0.0833333333,59.4,40.6,98,2,92.5373134328,7.4626865672,60.6,60.2040816327,80,53.2338308458,54.8387096774,33.3333333333,0.2158162121,0.1904546896,1.459798888,1.0818286088,-1.112800275,-0.0284618574,0.0557886766,-1.073168479,1.2287242386,-1.4595141157
